207 2.783330 44.766701 12
1972 2.500000 44.349998 12
248 2.650000 44.700001 12
951 2.350000 44.349998 12
275 2.400000 44.599998 12
275 2.800000 44.599998 12
356 1.850000 44.466702 12
375 2.300000 44.150002 12
1947 2.033330 44.433300 12
372 2.266670 44.233299 12
301 2.233330 44.366699 12
487 2.293340 44.596401 12
3041 2.433610 44.277802 12
638 2.700000 44.000000 12
436 2.150000 44.266701 12
915 1.916670 44.366699 12
291 3.183330 44.200001 12
531 2.883330 44.066700 12
393 3.016670 43.950001 12
173 3.366670 43.966702 12
1128 2.850000 43.933300 12
924 3.300000 44.016701 12
400 2.683330 44.133301 12
998 2.766670 43.816700 12
201 2.366670 44.133301 12
1667 2.466670 44.466702 12
529 2.950000 44.166698 12
220 2.695560 43.910000 12
1071 3.166670 44.000000 12
542 2.883330 44.533298 12
919 2.116670 44.400002 12
196 2.216670 44.500000 12
260 2.950000 43.799999 12
155 2.616670 44.000000 12
381 2.833330 44.049999 12
315 2.866670 44.616699 12
158 3.016670 43.833302 12
134 2.250000 44.183300 12
449 2.583330 43.950001 12
731 2.566670 44.183300 12
471 2.966670 44.333302 12
413 2.116670 44.466702 12
418 2.050000 44.183300 12
118 2.800000 44.316700 12
197 2.883330 44.766701 12
275 2.950000 44.450001 12
1365 2.816670 44.516701 12
847 2.416670 44.549999 12
2759 2.716670 44.466702 12
3182 2.566670 44.349998 12
320 2.866670 44.500000 12
118 3.100000 44.000000 12
325 2.816670 44.833302 12
366 2.933330 44.466702 12
363 2.983330 44.216702 12
176 2.800000 44.016701 12
5186 5.316670 43.716702 13
7722 5.533330 43.216702 13
2943 5.650000 43.450001 13
1499 4.950000 43.700001 13
4319 4.950000 43.866699 13
6540 5.083330 43.750000 13
2481 5.250000 43.716702 13
3791 4.750000 43.900002 13
3118 5.033330 43.783298 13
2124 5.550000 43.383301 13
10617 4.833330 43.783298 13
2547 4.950000 43.799999 13
7554 5.366670 43.566700 13
42544 4.983330 43.516701 13
5233 4.900000 43.866699 13
4104 4.800000 43.900002 13
141438 5.433330 43.533298 13
4432 5.622230 43.482300 13
19521 5.483330 43.333302 13
6895 5.183330 43.549999 13
5523 5.300000 43.616699 13
1535 4.683330 43.866699 13
13679 5.416670 43.450001 13
5384 5.583330 43.383301 13
4519 5.500000 43.416698 13
5990 5.583330 43.400002 13
2123 5.566670 43.483299 13
1799 5.583330 43.416698 13
1123 5.516670 43.549999 13
5052 5.616670 43.250000 13
6561 5.233330 43.416698 13
137 5.583330 43.516701 13
43152 5.100000 43.633301 13
1747 5.083330 43.700001 13
4112 5.633330 43.216702 13
850726 5.376390 43.296700 13
4682 5.350000 43.666698 13
4170 4.833330 43.833302 13
8638 4.800000 43.383301 13
2318 4.783330 43.833302 13
5299 5.433330 43.666698 13
14928 4.850000 43.883301 13
6041 5.183330 43.733299 13
684 5.183330 43.633301 13
8572 5.383330 43.433300 13
7778 5.033330 43.549999 13
803 4.916670 43.833302 13
2132 4.803890 43.721699 13
5428 5.016670 43.450001 13
11770 5.233330 43.483299 13
436 4.800000 43.750000 13
10917 5.466670 43.349998 13
2895 5.000000 43.799999 13
1821 5.683330 43.516701 13
52661 4.633330 43.666698 13
8185 5.483330 43.599998 13
2414 5.166670 43.700001 13
46423 5.566670 43.283298 13
47544 5.050000 43.400002 13
17216 4.983330 43.400002 13
1437 5.166670 43.683300 13
3914 4.766670 43.849998 13
9018 5.233330 43.391701 13
35021 5.250000 43.466702 13
13297 4.666670 43.799999 13
4109 5.550000 43.433300 13
4682 5.583330 43.650002 13
11209 5.366670 43.400002 13
3578 5.533330 43.633301 13
532 5.150000 43.666698 13
7606 5.116670 43.333302 13
25368 5.000000 43.583302 13
613 5.550000 43.500000 13
9247 5.566670 43.450001 13
2250 4.716670 43.783298 13
8549 5.600000 43.349998 13
2240 5.516670 43.516701 13
985 5.700000 43.683300 13
15357 4.950000 43.433300 13
242 4.648890 43.858898 13
5295 5.500000 43.483299 13
992 5.600000 43.549999 13
19482 5.316670 43.408298 13
9518 5.150000 43.633301 13
33829 5.600000 43.166698 13
6336 5.516670 43.283298 13
1775 4.950000 43.750000 13
3239 5.533330 43.400002 13
502 4.757780 43.790001 13
1417 4.783330 43.716702 13
3189 4.950000 43.833302 13
10288 5.683330 43.450001 13
6137 5.633330 43.299999 13
3560 4.866670 43.683300 13
3621 5.483330 43.316700 13
2296 4.425000 43.450001 13
6305 5.150000 43.333302 13
11180 4.816670 43.633301 13
5225 5.200000 43.349998 13
34485 5.216670 43.416698 13
5435 5.433330 43.416698 13
4245 5.066670 43.599998 13
8326 5.133330 43.583302 13
1337 5.066670 43.566700 13
9239 5.266670 43.650002 13
4238 5.633330 43.633301 13
6862 5.564450 43.256401 13
354 5.383330 43.683300 13
6404 5.033330 43.700001 13
4873 5.700000 43.283298 13
2953 5.600000 43.366699 13
4581 5.300000 43.533298 13
8515 5.266670 43.516701 13
20474 5.466670 43.450001 13
13582 5.183330 43.466702 13
11764 5.633330 43.383301 13
3448 5.250000 43.549999 13
4273 5.250000 43.366699 13
11665 5.166670 43.383301 13
377 -0.216667 48.933300 14
248 -0.050000 49.266701 14
205 -0.750000 49.250000 14
151 0.083333 49.033298 14
919 -0.283333 49.150002 14
294 0.283333 49.299999 14
440 -0.116667 49.049999 14
261 0.250000 49.033298 14
269 -0.450000 49.049999 14
590 -0.783333 49.299999 14
105 -0.450000 48.900002 14
103 -0.233333 49.083302 14
241 -0.633333 48.916698 14
553 -0.766667 48.916698 14
154 0.433333 48.983299 14
197 -0.733333 48.866699 14
237 -0.600000 49.333302 14
472 -0.850000 48.799999 14
2732 -0.316667 49.283298 14
370 -0.816667 49.316700 14
395 0.116667 49.333302 14
111 0.116667 49.250000 14
1280 0.200000 49.400002 14
487 -0.033333 49.316700 14
235 0.052778 49.312302 14
842 -0.483333 49.133301 14
287 -1.033330 49.283298 14
158 -0.867778 49.158901 14
309 -0.133333 48.966702 14
815 -0.316667 49.099998 14
164 -1.000000 49.283298 14
392 -0.583333 49.083302 14
297 -0.133333 49.016701 14
719 0.083333 49.066700 14
369 -0.733333 49.283298 14
212 -0.576667 49.031200 14
151 -0.050000 48.966702 14
355 -0.850000 49.016701 14
725 0.250000 49.033298 14
225 -0.166667 49.000000 14
655 -0.750000 49.233299 14
363 -0.566667 48.916698 14
349 -0.633333 49.049999 14
2803 -1.100000 49.316700 14
2269 0.150000 49.016701 14
1363 0.183333 49.349998 14
234 -0.233333 49.016701 14
1185 -0.233333 49.250000 14
1651 -0.533333 49.283298 14
199 -0.950000 49.316700 14
625 -1.083330 49.333302 14
871 -0.833333 48.833302 14
108 -1.033330 49.316700 14
246 -0.900000 49.366699 14
195 -0.933333 49.266701 14
1189 0.300000 49.400002 14
399 -0.866667 49.250000 14
176 0.050000 49.299999 14
382 -0.633333 49.200001 14
496 -0.616667 49.316700 14
4690 -0.330278 49.153900 14
608 -0.400000 49.049999 14
514 -0.683333 49.250000 14
1701 -0.216667 49.183300 14
2086 -0.066667 49.299999 14
3700 -0.183333 49.183300 14
1734 -0.183333 49.233299 14
2357 -0.513889 49.211399 14
2475 -0.400000 49.183300 14
165 0.033333 49.016701 14
871 0.216667 49.183300 14
258 -0.216667 48.950001 14
239 -0.050000 49.183300 14
385 -0.231111 48.959202 14
349 -0.730833 49.137001 14
143 -0.033333 49.250000 14
224 0.050000 49.016701 14
249 -0.066667 49.049999 14
195 -0.016667 49.216702 14
299 -0.550000 49.200001 14
150 0.116667 48.966702 14
705 -0.400000 49.233299 14
260 -0.383333 48.900002 14
601 -0.466667 49.233299 14
1513 -0.850000 48.833302 14
835 -0.516667 48.866699 14
333 -0.150000 49.183300 14
850 0.150000 49.150002 14
1616 -0.500000 49.099998 14
188 -0.283333 49.049999 14
112 0.150000 49.333302 14
258 -0.266667 49.016701 14
126 0.350000 48.966702 14
240 -0.700000 49.150002 14
423 0.266667 48.983299 14
107 -0.416667 48.900002 14
247 -0.950000 48.933300 14
180 -1.033330 49.333302 14
265 0.183333 49.049999 14
226 -1.066670 49.283298 14
1101 -0.400000 49.083302 14
373 -0.833333 49.266701 14
545 -0.450000 49.233299 14
219 0.135000 49.317299 14
221 0.150000 49.000000 14
1492 -0.450000 49.266701 14
133 -0.783333 49.150002 14
455 0.283333 49.316700 14
449 0.316667 49.150002 14
478 -0.450000 49.283298 14
100 -0.016667 48.916698 14
291 -0.566667 49.283298 14
315 -0.716667 49.250000 14
1008 -0.533333 49.133301 14
171 -0.300000 48.916698 14
648 0.370556 49.084999 14
770 -0.283333 49.099998 14
676 -0.266667 49.016701 14
1551 -0.350000 49.099998 14
1535 0.074444 48.967800 14
455 -0.150000 49.016701 14
243 -0.916667 48.966702 14
105 -1.066670 49.349998 14
113 -0.366667 48.916698 14
1904 -0.383333 49.116699 14
189 -0.633333 48.933300 14
888 -0.150000 49.250000 14
218 -0.716667 48.833302 14
759 0.283333 49.366699 14
200 -0.816667 49.150002 14
233 -0.716667 49.250000 14
3544 -0.166667 49.133301 14
260 -0.150000 49.216702 14
2443 -0.400000 49.216702 14
243 -0.766667 49.166698 14
425 -0.600000 49.116699 14
3001 -0.650000 49.083302 14
154 0.116667 49.066700 14
210 -0.833333 49.049999 14
505 -0.266667 49.083302 14
135 -0.433333 48.950001 14
345 -0.533333 48.950001 14
155 0.100000 49.083302 14
366 -0.733333 48.950001 14
303 -0.066667 48.883301 14
5813 -0.300000 49.233299 14
9381 -0.250000 49.283298 14
138 -0.233333 48.849998 14
457 -0.450000 48.966702 14
733 -0.914167 48.874500 14
1848 -0.166667 49.116699 14
2374 -0.450000 49.183300 14
243 -0.100000 49.083302 14
492 -0.666667 49.183300 14
274 -0.383333 49.000000 14
183 0.016667 49.116699 14
288 -0.850000 49.099998 14
182 -0.416667 48.950001 14
369 -0.600000 49.250000 14
3099 -0.350000 49.299999 14
1940 -0.366667 49.250000 14
768 -0.400000 49.266701 14
254 -0.616667 49.033298 14
124 -0.583333 49.250000 14
182 -0.933333 49.233299 14
414 -0.683333 49.216702 14
1067 -0.700000 49.099998 14
127 -0.100000 49.250000 14
411 -0.533333 48.883301 14
1662 0.216667 49.150002 14
11999 -0.883333 48.833302 14
170 -0.516667 49.299999 14
1368 -1.033330 48.833302 14
4118 -0.383333 49.150002 14
224 -1.133330 48.833302 14
729 -0.350000 49.016701 14
281 -0.600000 49.283298 14
1596 -0.216667 49.133301 14
186 -0.800000 49.250000 14
2169 -0.300000 49.283298 14
188 -0.100000 49.216702 14
1068 -0.650000 49.299999 14
1101 -0.233333 49.216702 14
3086 -0.883333 49.250000 14
438 -0.833333 49.200001 14
2011 -0.683333 49.283298 14
206 -0.116667 49.166698 14
212 -0.016667 49.049999 14
319 -0.038056 49.109200 14
365 -0.583333 49.099998 14
309 -0.883333 48.900002 14
345 -0.683333 49.066700 14
333 -0.283333 48.900002 14
307 0.250000 49.049999 14
261 -0.900000 49.150002 14
182 0.250000 49.349998 14
244 -0.715833 48.881199 14
2154 -0.400000 49.333302 14
178 -0.083333 49.116699 14
218 -0.550000 49.316700 14
212 -0.833333 49.150002 14
348 0.150000 49.283298 14
351 -1.033330 48.866699 14
180 -0.750000 49.283298 14
4944 -0.070000 49.073700 14
280 0.100000 49.233299 14
165 -0.533333 49.250000 14
1042 -0.600000 49.200001 14
372 -0.800000 48.866699 14
1681 -0.244167 49.137001 14
686 -0.150000 49.099998 14
678 -0.683333 49.200001 14
106 -0.216667 49.033298 14
539 -0.216667 48.983299 14
733 -0.366667 49.066700 14
431 -0.250000 49.049999 14
402 -0.483333 49.049999 14
461 -0.516667 49.133301 14
644 -0.400000 48.983299 14
119 -0.978056 49.258900 14
483 0.033333 49.349998 14
141 -0.806389 49.043098 14
200 0.133333 49.016701 14
118 -0.500000 49.049999 14
261 -0.666667 49.049999 14
262 -0.483333 49.299999 14
433 0.025833 49.213902 14
312 -0.016667 49.033298 14
159 0.172778 48.943401 14
537 0.333333 49.066700 14
355 -0.733333 48.900002 14
147 -0.583333 49.299999 14
1779 -0.366667 49.316700 14
203 0.183333 48.950001 14
1932 -0.450000 49.150002 14
538 0.963890 48.936199 14
155 0.233333 48.983299 14
985 -0.983333 48.849998 14
803 0.333333 49.266701 14
190 0.200000 49.016701 14
11028 -0.350000 49.133301 14
142 -1.100000 48.816700 14
194 -0.550000 48.916698 14
671 0.166667 49.250000 14
203 0.150000 49.133301 14
977 0.233333 49.233299 14
394 -0.850000 49.133301 14
192 -1.000000 49.383301 14
342 -0.766667 49.216702 14
352 -0.316667 49.133301 14
1267 -0.516667 49.166698 14
4347 0.183333 49.299999 14
248 -0.550000 48.933300 14
338 -0.750000 48.983299 14
326 0.183333 49.416698 14
338 -0.616667 49.266701 14
175 -0.266667 48.849998 14
506 -0.416667 49.049999 14
5422 -0.550000 48.849998 14
560 -0.233333 48.983299 14
863 -0.283333 48.950001 14
137 -0.633333 49.150002 14
462 -0.216667 48.866699 14
523 -0.166667 49.250000 14
379 -0.566667 49.066700 14
252 -0.337500 48.987499 14
631 -0.816667 48.783298 14
765 0.133333 49.400002 14
912 -0.600000 48.849998 14
117 0.100000 49.183300 14
1052 0.016667 49.083302 14
165 0.050000 49.116699 14
232 -1.083330 48.799999 14
619 -0.383333 49.083302 14
322 -0.800000 49.200001 14
812 -0.416667 49.133301 14
5585 -0.300000 49.200001 14
143 -0.966667 49.283298 14
464 -1.100000 49.266701 14
139 0.383333 49.116699 14
203 -0.950000 48.883301 14
383 0.133333 49.250000 14
295 -0.016667 49.033298 14
311 -0.883333 48.966702 14
365 -0.716667 49.049999 14
1033 -0.833333 48.933300 14
133 -0.416667 48.983299 14
238 -0.633333 49.233299 14
808 0.250000 49.400002 14
250 0.200000 49.316700 14
3866 0.075277 49.360001 14
303 -0.600000 49.150002 14
455 0.216667 49.299999 14
222 -0.733333 49.200001 14
305 0.166667 49.299999 14
141 -0.100000 49.266701 14
399 -0.733333 49.333302 14
656 -0.233333 49.233299 14
555 -0.933333 48.950001 14
470 -0.633333 49.250000 14
309 0.216667 48.966702 14
184 -0.133333 48.983299 14
2331 -0.416667 49.333302 14
492 0.116667 49.283298 14
419 -0.422778 49.031200 14
220 0.066667 49.200001 14
102 0.133333 49.033298 14
2542 -0.327222 49.235600 14
194 0.033333 49.133301 14
1616 -0.450000 49.250000 14
389 -0.533333 49.216702 14
21640 0.233333 49.150002 14
302 -0.066667 49.099998 14
1125 -0.883333 48.900002 14
242 0.383333 49.000000 14
130 0.050000 49.116699 14
335 -0.883333 49.299999 14
347 -0.433333 49.283298 14
315 0.250000 49.166698 14
430 -0.183333 49.266701 14
1823 -0.366667 49.099998 14
1306 -0.500000 49.083302 14
470 0.166667 49.116699 14
1114 0.050000 49.150002 14
569 -0.983333 48.833302 14
139 0.050000 49.266701 14
376 -0.333333 48.966702 14
1289 -0.216667 49.049999 14
372 0.269444 49.317001 14
626 -0.900000 48.916698 14
103 -0.005000 49.283298 14
599 -0.816667 48.966702 14
4921 -0.283333 49.183300 14
148 -0.566667 48.950001 14
1350 -0.800000 49.083302 14
396 -0.750000 49.316700 14
303 -0.466667 49.083302 14
208 -0.633333 49.216702 14
173 0.250000 49.266701 14
520 -0.516667 49.116699 14
126 -0.733333 49.299999 14
2344 0.406667 49.021702 14
1969 -0.902222 48.800598 14
221 -0.583333 49.150002 14
584 -0.100000 49.049999 14
198 0.150000 49.400002 14
1079 -0.500000 48.933300 14
181 0.116667 49.116699 14
550 -0.066667 48.933300 14
109 -0.583333 48.983299 14
120 -0.016667 48.900002 14
1176 0.083333 49.333302 14
239 -0.516667 49.316700 14
123 -1.016670 48.849998 14
445 -0.516667 49.116699 14
1094 -0.566667 49.133301 14
736 -0.766667 49.183300 14
246 -0.883333 49.366699 14
291 -0.366667 48.849998 14
177 -0.850000 49.349998 14
162 -0.866667 49.333302 14
782 -0.766667 49.099998 14
2504 -0.366667 49.116699 14
259 -0.850000 48.916698 14
216 -0.783333 48.983299 14
1602 0.033333 49.316700 14
189 -0.483333 49.016701 14
983 -0.300000 49.000000 14
329 0.316667 49.233299 14
515 0.016667 49.116699 14
292 -0.633333 49.266701 14
642 -0.033333 49.283298 14
414 -0.183333 48.916698 14
1357 -0.407222 49.117001 14
375 0.300000 49.333302 14
832 0.216667 49.116699 14
474 -0.166667 48.950001 14
121 0.166667 48.966702 14
235 -0.850000 49.266701 14
189 -0.166667 48.966702 14
3596 -0.450000 49.150002 14
134 -0.883333 49.283298 14
155 0.201944 49.258400 14
353 -0.800000 48.966702 14
757 -1.016670 49.216702 14
396 0.333333 48.983299 14
827 -0.483333 49.266701 14
245 -0.766667 48.849998 14
172 -0.300000 48.866699 14
185 -0.066667 49.233299 14
1572 -0.533333 49.333302 14
3889 0.133333 49.283298 14
1093 -0.416667 49.283298 14
472 -0.566667 49.216702 14
126 -0.950000 49.250000 14
450 0.116667 49.283298 14
8279 -0.200000 48.900002 14
2051 -0.266667 49.183300 14
1633 -0.250000 49.233299 14
484 -1.050000 49.250000 14
290 -0.016667 49.016701 14
13222 -0.700000 49.266701 14
587 -0.800000 49.349998 14
119 -0.016667 49.166698 14
253 -0.883333 49.266701 14
174 -0.533333 49.283298 14
490 -0.350000 49.266701 14
950 -0.583333 49.166698 14
4091 -0.416667 49.166698 14
222 0.233333 49.250000 14
239 -0.750000 49.233299 14
297 -0.833333 49.116699 14
132 0.283333 49.016701 14
4959 -0.383333 49.283298 14
9450 -0.316667 49.166698 14
240 -0.766667 49.250000 14
496 0.316667 49.066700 14
21434 -0.316667 49.200001 14
544 -0.550000 49.116699 14
214 0.150000 49.200001 14
324 0.316667 49.099998 14
224 -0.016667 49.266701 14
388 -0.416667 49.266701 14
666 -0.383333 49.250000 14
166 -0.483333 49.033298 14
302 -0.600000 49.233299 14
1382 -0.466667 49.116699 14
1729 -0.501389 49.180599 14
657 -0.500000 49.316700 14
1984 -0.283333 49.250000 14
415 0.066667 49.250000 14
2156 -0.300000 49.133301 14
883 0.316667 49.099998 14
519 -0.466667 49.099998 14
194 -0.616667 48.983299 14
295 -0.550000 49.233299 14
507 -0.525000 49.074799 14
636 -0.433333 49.099998 14
843 0.283333 49.166698 14
197 -0.716667 49.016701 14
137 0.333333 49.016701 14
886 0.280556 49.122501 14
142 -0.216667 49.183300 14
175 -0.600000 49.083302 14
1103 -0.500000 49.133301 14
852 0.216667 49.200001 14
689 -0.166667 48.883301 14
901 -0.833333 49.183300 14
1783 -0.233333 48.966702 14
221 -0.350000 49.283298 14
264 -0.783333 48.883301 14
211 -0.005556 48.950001 14
174 -0.083333 48.900002 14
190 0.233333 49.283298 14
446 -0.116667 49.049999 14
374 -0.866667 48.933300 14
108954 -0.350000 49.183300 14
933 0.066667 49.316700 14
120 -0.183333 49.033298 14
150 -0.566667 49.333302 14
620 0.300000 49.049999 14
341 -0.650000 48.933300 14
433 -0.550000 49.000000 14
324 -0.216667 48.916698 14
1394 -0.433333 49.200001 14
219 -0.983333 49.333302 14
1016 -0.408611 48.873901 14
1532 -0.366667 49.216702 14
319 -0.683333 49.000000 14
200 -0.916667 49.316700 14
130 -1.083330 49.366699 14
1414 -0.250000 49.150002 14
492 -0.181944 49.069801 14
176 0.066667 49.283298 14
3099 -0.633333 49.016701 14
646 -0.466667 49.333302 14
250 -0.116667 48.866699 14
5949 -0.100000 49.283298 14
443 -0.516667 49.016701 14
205 -0.983333 49.299999 14
278 -0.800000 49.316700 14
223 -0.416667 49.000000 14
506 0.362222 49.045300 14
154 -0.666667 49.299999 14
323 -0.700000 49.299999 14
688 0.282778 49.208698 14
357 -0.650000 49.333302 14
282 -0.233333 49.266701 14
1435 -0.466667 49.216702 14
653 -0.516667 49.266701 14
436 0.250000 49.083302 14
364 -0.120278 49.089500 14
505 0.183333 49.183300 14
345 0.100000 49.133301 14
2116 -0.750000 49.349998 14
125 -0.300000 49.116699 14
273 0.366667 49.166698 14
1026 -0.433333 49.083302 14
1387 -0.383333 49.233299 14
337 -0.083333 48.966702 14
973 0.416667 49.016701 14
337 -0.716667 49.116699 14
2701 -0.383333 49.166698 14
168 0.016667 49.150002 14
202 -0.533333 49.049999 14
317 0.400000 49.133301 14
118 -0.866667 49.049999 14
2713 -0.006389 49.316700 14
116 -0.600000 48.900002 14
109 -0.350000 48.900002 14
442 -0.100000 49.116699 14
310 0.133333 49.049999 14
579 -0.583333 49.333302 14
428 -0.233333 48.866699 14
347 -0.416667 49.066700 14
716 0.083333 49.200001 14
793 -0.283333 49.266701 14
302 -1.000000 49.233299 14
249 0.250000 49.200001 14
689 0.366667 49.133301 14
550 -0.800000 49.266701 14
546 -0.116667 48.900002 14
283 0.016667 49.250000 14
214 -0.083333 48.866699 14
351 -0.100000 49.150002 14
281 -0.960000 49.340000 14
171 -0.433333 48.916698 14
1208 -0.350000 49.283298 14
285 0.116667 49.150002 14
2109 -0.203333 49.278099 14
177 0.100000 49.000000 14
200 -0.716667 49.083302 14
203 0.133333 48.983299 14
251 0.266667 49.183300 14
196 -0.133333 49.133301 14
1642 -0.333333 49.049999 14
785 0.216667 49.083302 14
437 0.166667 49.216702 14
